ID,Upvotes
216704,-22.11255344204197
262180,-17.43469911932947
416590,150.4688344617637
65652,-8.077063839625893
89839,-31.344408364156855
13356,98.7862672293796
359678,44.05840108858655
211780,180.5968177211949
431926,65.56017875496582
90790,1147.8760232988316
306665,1.0116735460142365
391395,-31.97304804782826
296149,59.00218048227329
301520,-5.622421185964164
285830,-13.586188308478953
428802,-5.638803310056673
54163,59.501013037066855
81672,9.047446227902796
10830,2.5023107565951648
435706,290.49317179086285
316431,30.286975814428587
66519,154.46164216228294
158042,34.17101774002634
345290,30.811369420659872
129382,25.262656775566512
22528,33.320327653135905
286074,228.92684445910623
303630,123.7925124390865
148880,-9.880267650468355
469940,14.145629037252988
428367,675.9068066264799
58156,301.46974249074594
198645,-15.993550786846065
316683,3.1704059314276165
10580,57.985665111038
129145,149.88603549267572
330068,95.22764929431281
359129,92.06385360395339
197164,194.02900430114465
76401,38.67315808798661
281909,22.336454247016746
275510,-3.6378891390668002
276182,171.8767069573724
283227,352.8825058446687
411708,17.35045661240926
161015,797.1293235182332
214091,199.04346804891432
272759,113.05810752658579
202517,-25.716219329317155
18424,127.41179874560112
339186,7.704553786168326
127114,6.206821931150834
102756,1311.6067325381587
317753,60.306333315124434
16562,-5.543367066477735
455134,39.3750390989008
211774,149.86399833790497
280819,14.222221478975172
439666,11.049229659612124
296916,61.133127399496985
371476,22.58835721201244
430117,-12.148548628504756
258901,504.6597969059878
314942,14.258910626812622
313824,9.459969400142512
31508,13.617003535368
278797,32.44757711622998
315694,984.5107303927264
328256,2263.6017952403176
220970,28.057346095145817
404766,3685.2230150877963
255905,62.81408466842028
178215,28.903513877710566
249051,44.64528275165583
277681,-3.592208596550492
293293,59.08602736890741
84500,382.6380146495071
372968,-16.999240124073005
58983,-6.154497326085206
388085,16.50311538262845
380724,152.27953931707611
94128,-4.613336026708289
264455,177.4259849631274
387207,4599.2011097434
250408,4.118516024998762
308627,55.33073678698082
208656,207.2107251074565
184107,15.020648695368187
441517,-21.67910157676425
215653,-5.470978983156357
88086,3708.490787728012
418326,67.9846366790998
109617,13.989360009205058
359527,95.92904237870837
378038,-12.453982227516939
63965,1.7434428910656905
246202,263.9583252097977
443386,310.29241989762164
279797,13.917272226768922
171976,269.63981197992166
35142,-20.44554368984585
443094,8.941558001021008
296298,-0.6278369296919806
1398,68.48827792374713
83738,5.0121030340205195
32527,-16.11299060530667
254940,41.59963389866715
379597,39.05153803066818
268011,282.72626033329993
176298,27.298630479303867
3522,23.44276729732755
285965,100.76341036491914
416720,4212.462981544755
356617,89.85188755278739
184670,14.92257787692305
163253,130.04033376286412
130387,27.535003346625672
180705,4.61502790129601
111136,61.52018122392241
109963,30.18975303496572
452184,71.46980447267318
619,35.56995255544879
153754,63.81789863544108
184725,12.27964197089105
248126,22.816329361415185
292788,26.62633872688899
413692,-4.495207094309414
422144,225.41753643887762
337442,-7.309204532426335
348327,-15.322150748725676
178401,-11.26794715543349
58025,-35.33313692338416
464444,49.100908226540085
10297,8.053629897861612
169239,807.3934621835629
175521,70.19458494487465
414527,-11.074986717348082
152038,-10.407318820666653
126867,17.19011708475327
95065,67.49467348536876
238785,545.7583857981483
108079,20.43030437341939
219204,1.2444678000709217
224274,-13.61006946892887
328558,-24.12053790459314
165032,735.2001457022898
264377,42.82623693399519
336495,640.8643046932975
45475,104.57940448040955
264571,3.7909327288472596
453176,-16.851724708110517
427196,1190.4928910224796
355482,-4.15940560089151
113201,1132.9291609585578
238536,4.244082099103657
351230,2004.018847083884
137963,0.06042981951097204
266222,39.293907713243854
354122,1421.6948827350652
226315,-3.102681042830966
101718,11.093849550328486
425866,82.53082952746911
36811,108.00112827486205
104142,-15.555893227952211
415999,84.26657878546939
312843,28.30291901494735
182145,193.0767851950723
67764,-9.467345218563551
325084,-10.418459001229984
129998,72.07172529267103
80107,175.10281561932558
446805,15.35248276595675
101354,1113.8743935099697
422649,178.30256630451606
66792,56.555106016473815
374867,41.8400182335471
307549,397.55272209438937
465721,31.078479490083765
45642,1721.0046511494695
340620,-29.285479665920043
14042,80.26017786843138
195692,-5.616746353016119
324995,93.4786045029172
365978,-6.13124029684198
154849,-7.896214924075437
381902,85.72949374580105
255375,330.90133769046224
132699,-9.93205238688914
447761,154.66120702462752
119133,32.81248704508718
368804,80.1038332886715
57562,-15.257804864443138
88300,-32.06167528161
317670,-11.884917835135674
255731,24.115309891013325
292684,39.3482781967315
275103,6124.72216688139
165312,65.14156572500346
339775,111.41187721501439
211303,34.47998567935704
465659,10.11520779060993
139790,305.21827442577796
229549,457.0114526818987
133349,-20.181123957453714
276812,28.617446938834206
322498,66.38469657778913
161223,4.9971208963934615
377002,18.70042309472295
343508,3.849010067837959
158058,193.6992732935372
91362,140.11712536351956
432387,-12.196906646303852
128429,-1.4653969263395794
151170,-40.98746123275338
356317,17.464866127933945
296009,927.1717494479456
178997,39.49925288891565
109806,8.14043162101057
345445,462.04618753506014
180429,-2.018711180751211
466828,33.08007068155801
34535,-31.35724811262137
65592,236.76997782068895
171703,247.09548980805874
120556,29.743837464849662
378781,266.8473881807044
313348,-29.998690048348394
264718,-24.853834339551458
215066,1034.4649867630344
243773,-3.3496628059708087
401299,-26.399756864162264
334983,65.99638775112939
430746,-8.171994078101207
172800,48.2445517904234
466287,4.617164651771965
137626,-12.875817134214586
18371,2041.304962248996
453877,-13.85932189151687
150020,48.76535047461962
162873,87.18809948034715
395146,-26.027117938388876
96812,273.2109022102556
5864,15.811508447299389
243003,-20.42375303425992
145069,19379.41623980206
404842,6.619507345866502
159756,284.8942526129373
64282,47.463923500240256
28956,737.27366895985
126375,70.23977364095995
232997,482.2660299634866
275768,1219.8750234422118
187841,702.1044694305378
98639,-2.1935389762121957
143247,1415.372735168294
266599,76.80159747476807
29067,35.242794735802676
206795,-33.82550167525509
246064,14.842653251897787
459019,-37.22316308106679
163368,312.33894031330294
5447,23.851497893364495
460402,-0.7071429368022564
139327,34.17160804652832
89907,20.776635890754164
251631,118.85345342299237
76661,83.9116932112592
459924,31.47379920510525
52477,4.595735484992389
241825,2317.772994336796
264307,2965.1042115442533
232312,-22.190198196738237
251364,869.1345470489341
174674,23.42571251279969
406523,54.743658133858005
256285,-20.074638052410634
189699,6.084490019640569
191983,0.777260717509968
456008,58.27371762307102
48355,189.22386676778257
81652,493.2207382253728
468874,-3.5894399516149917
253909,-1.3586929454000867
25304,-11.837659061716835
300595,46.414435042447636
444163,1634.8452801709936
87203,31.116563408566364
175380,27.576842363201152
329776,-16.26239386237215
255219,145.64161531908593
378988,41.83003837692718
205594,1101.4366595641752
295856,24.126904222491547
210211,1500.4953028039747
339519,29.523132723785196
4852,50.36589151542371
443299,194.84550623225175
22641,31.00694147455087
460929,-4.123923436639636
60079,373.30627290030844
27368,61.25683979452886
300928,118.0868527960209
46756,82.07096880567042
316686,84.59553330931462
23450,2.832717083493833
415411,-16.98746274047982
132018,40.324821540236414
3743,6.68438379376223
371419,-27.024919662782825
454825,44.34694796771129
405189,-36.65781290904354
462799,1416.4695679312592
66132,-41.50042414449496
82350,23.359990176755446
131100,13.343766106784102
311485,-12.272893210933027
453840,1145.4685141246994
231556,16.477292119813498
328463,1253.1132293098012
75868,124.18548781338862
132541,6.746908187844241
111665,46.989117976126096
383773,-10.480755710459057
316256,948.8751845950169
340751,39.62552512952479
419469,62.10692335890141
210150,201.0594159983166
102996,-2.940737910276681
448926,130.31975267886568
240593,116.1418458407199
34091,191.1276434207433
34826,223.26155122145013
218045,-29.335863763831348
113258,-17.316668420458484
85350,260.8094126619455
84761,15.030242873970778
119399,-2.337116379244293
67243,19.32827749012553
218889,62.43717645188592
48401,-0.03602805267574638
259451,250.450699595321
349590,48.255877137710826
110915,3.3768859070710278
250890,35.546765758641016
469105,-4.701750494435544
324345,106.50295279263773
300389,-3.7139451002698465
76332,18.66504295926343
20546,31.430819382172885
361748,400.0424949709753
19974,19.447484758747166
189342,-9.074305598260807
436354,12.425550150740918
250674,225.5689788102037
321506,12.726056648546987
346219,2786.4304523080473
353509,47.87515295310432
301713,6.6125882135840115
195757,-1.0707559180285458
385992,43.444277190669936
258351,6.30642523933912
82531,312.4896613795798
2819,119.13619311112802
153749,2.270930510149647
343822,61.12317398267706
29564,41.40735244479187
293213,158.5801375119998
162300,3.8240949257091756
409276,349.2502199496377
283427,9.901124733468642
320622,183.0102617360838
259648,-17.18081304289614
73914,1114.5957180944679
2277,-4.991718365384358
153911,-2.0185347878379645
146371,403.14859106055076
251388,33.00856383154755
218534,51.136664878358076
215459,2120.41950024984
175589,0.3857791177709231
280726,803.6313353555097
357562,181.94688619426014
375449,-10.140546221393961
452683,11.618611649761746
242344,39.669427527119694
411037,478.87741365838264
460487,-32.4167597369796
426741,-11.956519415733197
67453,-76.92225125086796
267817,-5.8543751506803545
167221,18.49947141393578
66513,3.6042385223608164
274497,111.75928266099132
42718,-15.114228623498597
412860,33.623964556940095
32463,37.99269419195173
162820,890.1737196189304
276026,1000.6427105233329
131378,6.934961065959747
45247,94.5412689988224
404874,45.879918872005305
214381,467.47441127306064
352671,8.121674794915045
139960,104.66620501296939
164357,0.9913315160968779
34111,1.3209168606462427
165333,51.163867265369674
97408,11.592420462100542
428872,4390.394124813939
187930,5.585158002546635
128875,52.546948876071
424591,-4.270650421090437
89628,4.715721111858905
223683,102.79905314966393
204016,71.08403449319573
279254,69.09844591856921
48852,-26.959345584684478
127041,31.630318988696644
92709,141.33427075175757
387371,200.6589696431178
435022,252.01467146523527
63311,13.235182159166058
205144,14.494930909727529
91956,6.6801743565319285
106851,-4.740178250546855
149462,-2.992524838763856
87881,38.64416247025031
1224,238.60170815843105
230340,52.222034552886754
174584,24.773040720571828
400921,10.800818973992193
314446,51.090422016681856
390433,-27.883830709339122
448775,107.62659974125688
459394,517.1981989026565
261420,95.72732220562301
134436,-18.36274991269528
535,15.543288260634043
63768,162.22696225576547
308328,8.199639536901685
466970,15.935218405273062
358386,71.09494889755943
164418,61.220748529999724
431694,-16.61163677953609
297054,-10.453700653738657
464756,23.715309890349715
25642,-2.6051582018372557
166180,-18.731989889043412
414888,18.541916747811683
96575,120.97449457130418
262880,166.00998442236096
212438,222.74293218157146
331821,49.5006849437555
42044,-45.19087483934443
41547,1.2089097071756711
421481,44.38020110384538
60557,-0.3555741939154018
137452,125.33163120128131
85180,-11.230028198329649
38859,130.46109173699278
278089,54.81911023023417
259513,16.173757498853263
139686,6.086880499163726
80717,21.37694916785327
136125,253.0102915384967
103267,53.4346712229096
191990,11.218179941570924
361700,-27.352393669647437
53563,20.801103440655226
331465,-7.035449016844609
80490,-2.710452778891934
166049,78.51815687004373
269792,30.567233357194368
58393,-25.042120269007125
182162,79.15071112537476
225807,315.84076279126265
19828,-7.918180220502663
89633,331.79349092660306
343775,42.09789838439916
273135,11.113200645589217
264132,340.9536925546584
118055,32.64451847807479
284506,111.25434839031723
177281,-7.281372098573961
107797,0.398148783291731
369483,291.9679857024435
332506,350.5613824100239
37236,-24.453117366185218
102276,55.236539625721576
468384,1576.550838856592
222293,-16.526908337398147
366024,295.0703218967047
253486,101.61784938085586
397872,728.6232644295126
247398,166.7575075626762
416676,49.56721857565168
235056,9.840362715845885
337115,36.813056223509776
91479,25.300058161950588
265942,346.50221530287996
316061,445.2286469310925
296409,7.078401726839971
54723,39.02556530689796
269576,-40.303851511010535
158850,1100.069113701347
341414,571.6348355640177
289902,52.03853290396822
270500,-2.475456591361393
177512,236.58280742598504
300743,267.28508337507054
156479,61.5041147458609
272375,120.72305252392047
109546,3.944246145491988
275498,257.3011038781901
263463,-2.1017736328776238
85920,702.080693451727
348913,11.865686238180004
259722,223.8883129830025
276838,1473.608495084037
254178,4.285455820550666
183245,8.825190398026592
407156,24.4197061543571
399350,16.96978584712531
335109,-19.459193924456734
77077,15127.190111111859
377140,16.023664581644
198540,-0.24686807757150575
22437,29.08236203074071
246768,16.893881098883895
58892,10.745315228170249
271823,1345.7647057706174
357394,60.87142114989864
120453,45.67957281087398
274959,-9.31282540646437
1978,29.586422864402365
415074,0.4855836913007394
151905,15.433153091716562
315595,4.096430022684125
116656,18.35786689903877
431261,18.364268678574703
304770,1436.1589142218486
100914,-14.996016717803286
52746,868.8326216268156
180453,346.00884743284803
224714,-11.591977121187945
169036,11.136861269793414
213433,114.24613471384473
153686,31.31149422496958
69825,-6.674806508460357
212005,157.88510574554536
151150,19.790178074841208
395708,0.014747586339147745
128341,2313.6868833310714
409991,-39.401696625942456
45098,627.0734363233548
298651,101.38729637246229
256570,17.499868925712775
163299,15.974966258440574
222446,22.717990365614156
344739,1.4251948228726476
310511,1893.320117508436
331065,269.8621705915515
400163,15.413201507001801
258819,54.93806169592432
108521,9525.58358201579
393805,-4.800812076159346
109534,141.84249337929984
62105,78.8196776833432
149522,37.265761527412764
107635,6.077258947167493
20576,-7.352499806076729
287947,13.413257980392792
346807,-1.5841642211947615
278468,461.28190908801986
309916,140.97047170633613
20619,7409.110390197792
168466,2613.098801873476
208254,-4.374936582756781
264114,1340.7280981582182
453752,235.72389242262506
291560,344.7000726232141
383656,-23.16010049831136
276023,-26.03450273473478
202797,-32.11042510106509
32353,33.13463385088363
173918,63.64943410563329
437148,740.6548474186568
358737,417.47947693966074
373415,283.81534153574466
86714,25.783041048739136
6980,-17.83290000223679
144351,19.583806172024453
184874,-33.17861028162972
385139,53.128469496551844
75105,-6.428161521768416
290372,516.5677814396399
86864,61.46826758255472
453462,2.5196988478353646
376646,-0.24519552079082985
189366,667.4202216731339
329618,532.3602584701118
380153,42.91014648955209
457918,125.53409837823781
45548,157.81698114546418
426565,-16.682067270223722
463608,189.42588255139947
427738,374.7455001202446
331819,-4.779772716669342
101693,6.595506875269855
219112,14.999401146035837
427791,110.70507657638655
468173,76.26452895367295
168283,23.08348953689601
133161,54.79722353405262
316333,76.83669626337586
364996,559.6222588296248
408773,-33.8787386738809
305789,2.002569291950323
319055,-7.1111879501738855
369332,97.87802049957031
268239,56.61430955435597
175622,-3.735472310214078
270681,-0.49330510368334046
143409,1791.3904341450486
283671,25.484468715340668
346452,1567.9348613264108
323533,-3.7599637030978315
454268,10.716923408034098
385141,5.734310027924977
108455,-22.526627535391327
465882,112.05424103708822
158619,41.45175264559511
151546,5.839770146485833
299476,349.44665463481994
246037,11.806826952314616
255186,20.758125559793044
98006,39.50200134057792
413366,11.965840874462387
55994,58.27246221968916
325226,14.389762097043047
289398,-20.872469257428087
223435,22.988494084277022
198532,118.92319875617349
78391,-13.38431149249179
168569,1241.6526563169007
109315,192.89035608652983
171710,-41.14008026640791
88835,-0.5101091267870146
145099,124.90383220711146
181485,-9.069634576663276
6839,64.76809243451461
229614,23.557729816073888
123542,14.274779161996335
77007,47.387133605051375
448467,211.917256165355
221720,61948.7836663051
106249,12.090357075176868
167342,-42.78696260371711
366418,223.4179073386601
233827,95.68215017379649
246509,-1.973354780286499
359343,-4.834103125700366
241937,-8.48929800005984
444441,50.87171846204184
382606,238.12286454157152
297348,31.571560873683808
251290,5895.282707517603
212121,32.090256165890395
356077,335.78834497561553
414886,1108.505289198255
244310,12.891847539038224
144471,6.115736753986788
96140,240.01389837869436
58607,150.03448033660578
48890,3090.880476398108
112434,56.83171117287691
219046,-9.086118137787736
389018,-4.477145783687973
84557,30.096703066343892
375957,2878.440410809995
33341,-34.28438020628607
281913,421.0120162210053
423774,4.461874805503861
99046,16.014169007462883
409076,1331.0188438600987
16686,23.680353206582282
239505,32.00287366695562
317346,858.2419511698222
467868,-5.072931733948749
242981,-7.270279786562497
283969,120.78961279573596
248986,28.266723939155355
145713,3355.5282775465935
436212,26.04200464337262
396596,-3.6788047495574503
390718,73.32129607443568
36258,658.9215352978781
338554,281.4253013972101
192851,6.878684776595627
167437,47.33910313282051
48500,50.80835647329184
51692,4.364948985356577
378453,10093.360007599898
261114,9.918963943243824
322030,-18.008261586625665
321601,33.9513769884954
129513,-20.575294006984628
152774,-26.90832338309475
315069,269.10478310975867
196309,-15.225708691614273
239045,62.30387820435713
103586,-2.447832268303465
408852,38.496798810835486
261986,29.031045618179434
214135,-6.793264289910873
322790,20.947530575552292
234136,449.9853717634901
40022,269.794008435978
462996,152.2764457806371
286898,37.74267214803456
387914,100.62224051943016
314932,38.774668222155185
117106,-14.91519139177391
50367,51.021492261230236
158044,87.26893776374152
256104,11.572490244608318
61380,660.0986437208142
249074,39.4747579026521
410110,125.47433685761598
190466,-22.238958260790184
236937,6.187863440129711
250555,87.58123998055038
454463,-9.278290098190844
148820,33.23477598551483
59669,-1.24911740425933
445216,39.61402743574513
172889,53.678453042284445
121741,2.2319081587061973
250741,-5.133986131142436
248976,7.199886725378214
420923,40.46307939244555
240306,-4.2283499655478565
220681,1484.2457135568434
397986,8063.068224956543
404425,93.86183713812434
107631,-27.55132686279991
375396,393.67635879830897
97174,195.06864267703
230159,331.9083184686766
145496,2213.0518358571994
325863,123.0713584889746
103966,-15.452211399233342
391119,101.23169269133683
392606,-6.693258530948668
385707,-13.583745145394893
248252,14.340421802135808
362449,67.77381449183056
70352,2620.8343921593387
310494,278.66812099922595
92444,1669.2209595812692
399629,19.26898591339065
294030,41.63762505472931
294429,24.213116442558757
208263,196.85274849779253
467100,-18.381250190803406
202690,19.04646146114672
154011,87.90677105768953
199253,13.202436111303264
197002,20.95584631264869
118306,20.98628404140105
437787,-18.255964740254214
71033,15.486075592729122
182673,193.77944107792513
421971,-14.298837165877181
228531,-1.919073231776018
113212,-24.934921066442776
309918,-9.727137530215785
46619,20.54083974140744
184233,429.66474728637644
401292,69.54161700865481
57458,0.5713562825703988
401690,-13.712906628355341
72611,112.74878767434754
59460,18.08873394339969
195000,2231.2129590655336
453041,2.099866672223854
118236,239.49431193250314
31468,-24.784949238992667
375464,-15.194111157523238
278126,-11.671409625571535
218926,-4.67029448084088
164369,50.80805218399645
269652,1252.2669759560374
89411,6273.159838814527
282050,202.00529550961716
327390,108.61015722047455
420229,110.776134360421
451377,292.2595374428416
424555,-7.786193412110578
173754,6.602641851175832
185613,-10.870252939233097
288163,28.000842476693947
412911,62.947935907154545
314200,214.33085854569373
386698,70.00129477109176
29967,19.580908318935116
296610,-22.678615045174304
145154,1811.5573955786722
21751,-15.593613012059677
180307,-3.819778420370845
241614,38.13280456028272
165472,10.69582376096848
102908,4.16316633216023
206136,21.02275061490866
136243,40.89546599962337
89673,-6.026929051539874
55872,113.80330629912675
36091,-36.163738508176245
246132,10.04561272538404
158400,154.013841101844
26030,3231.1683269302966
95863,13.431549016561988
274050,103.33861753739603
36707,33.89228285165733
6450,-7.039996381448155
454898,97.01686421966153
147343,57.826175204926784
252452,17.13417312145937
131407,-19.2824815136429
240189,-20.617489324878694
401119,-0.27041346125424326
391164,4.102394597794486
77434,970.4955642289008
259427,-7.281879848712492
21108,12.666161830481222
359372,12.40285352963074
229822,-0.7925208904257346
420010,-39.61708547270075
185215,179.802745073158
366785,31.625781692301842
174305,20.934267783429334
224462,92.70237543889104
57617,11.985288715680781
389007,80.28572251542644
274406,304.98858799590374
114822,15.676282480558456
281339,1220.5217717452645
22776,12.719241677852708
76614,18.07124002058056
198688,3.409469758295643
465040,28.809604318354587
249014,-25.21782772951315
67153,7.653302197307838
77834,6.5735365561877614
305029,-20.61124412150174
435651,4.889247287779128
26763,302.1367698291407
341303,-9.564384726761524
201262,89.4197975730107
264748,12.213131005275457
219530,-3.855445513576079
264813,53.66321826702098
200564,-4.5880661513274035
266375,-7.1773021893503
128177,593.5573361253312
264622,428.68509499547037
179159,-34.29961948412116
464751,670.0572782901104
95184,5.623714096991947
363867,390.857929635598
223500,2.623541805052369
359368,31.361305421060223
109355,79.43710566261669
121325,15.05575723481769
220869,64.58325341664855
245682,26.838121172642133
202620,62.82738156365291
197042,53.3250845913165
325029,16.743644774632813
194622,-14.95751267699545
74583,21.173795567096164
303114,103.86383394547215
339982,77.94070759150569
303430,-14.97021306217193
440486,-11.190633323344933
146604,1026.5877559555465
24445,474.54018697017506
74752,25.668234188970246
194465,18.329693971123092
212566,328.95482155530493
267192,71.51122063182044
251114,293.58392550966795
380662,-13.034966160033463
415035,416.3599775433256
464204,5464.7013225789
232506,-7.162781407394462
277566,273.5106459491198
69770,1148.0005980300891
346751,257.25238188464107
360195,233.13866118644574
49874,57.04342071900257
366923,37.801817727720675
174755,-13.453538543761304
253395,11.569215798210948
248332,-15.835866707956953
412456,8.224850367310871
75951,1209.5713387438184
108453,-11.721097708254653
95441,1.5230227379812007
253570,182.89944788898435
239734,101.62203524803661
220472,690.8469633739244
190002,18.744413201579235
199313,13.182267305406356
461871,-2.5566072503345225
108505,-2.0144815495346364
270913,96.29680935256812
5355,-13.803265922144789
450103,1387.5273879597164
365994,31.212990593685177
282861,11.237073855399366
418900,4.9042328994868
184078,49.48213095936384
175382,28.632263728464864
201387,44.64709556371116
222360,209.0484089303103
403526,-32.83958010554783
289462,19.885912136123977
114200,45.54891367888487
111029,1.3521993339571026
120008,36.168873100673665
460762,153.00870606813655
123129,37.46541962546249
80829,33.64414506231074
55314,17.301288784122633
119070,21.1866361352412
209996,17.031588323216837
378898,97.63272465014364
113508,28.462350583827458
358410,79.50411844572568
113646,13.249060718943632
424192,182.43144628923923
271709,9.671679890326764
191530,4.376996679246055
175529,140.4314083975159
368573,420.1757199675324
261311,96.55087112039948
404294,3.7090303190766463
438614,-0.9350573167141363
258218,5.956200870186237
70233,224.10268131302502
105948,159.50156887530815
132155,3.112365232576721
200911,3.8689086805842265
112084,-5.25047117812143
9678,-20.99502208145755
125820,183.2727391867537
415649,41.755338018554525
112086,153.20295875127965
65887,1325.146110843668
242841,32.16215508584506
67078,18.789243297872076
12152,64.88994022844447
246308,36.86730116487067
357482,149.34420592882822
226183,-6.538031346028667
349457,17.192396974356228
71828,35.06450403970179
56985,33.42891556521296
297311,16.91941939397968
181235,17.777091309780232
445808,20.087373947356397
211090,43.88927031343523
100012,9.545011863758582
344502,-31.40092708761875
269246,5.224867032380992
263362,11.345758014099879
179525,-7.597827570559986
345448,21.43534148758944
124910,96.9279714162214
339362,31.36975439613707
173571,-9.265801249140303
393019,1529.6611732234958
448750,17.458496066345518
177123,249.7464174806638
136856,71.1441229488704
130007,309.19457732761833
52275,11.779262833727742
308514,0.13952807532648137
182961,23.42952137154731
125503,5.099330193177799
22614,25.953004047037382
70852,-42.95774841468826
304353,65.37799323182217
259676,209.6798641061847
186581,1.9985337761892055
366872,25.733445163513295
276250,21.066889771932992
457610,146.3692029983809
223824,14.846722574131562
127762,23.01109875317583
463229,175.10913439971918
89787,308.043520597816
441276,75.32933757276878
224300,-3.4517252871701487
100537,8.394439736656452
69030,60.96573830728482
289487,48.49864356521519
346496,6957.435057119871
80603,42.059730488487915
271349,26.675199910832973
286257,-35.42622433092945
83361,28.77660887073617
9925,11.67499381889158
90536,19.026208735497733
226968,-7.967422755728741
176016,84.39305649210692
99846,6.133500079506788
353072,105.0403513209379
41542,-10.445055310258951
226146,-1.1993357408943979
115813,5.1724898968710775
71095,-13.33989568702502
207953,1042.6016726229539
385526,9.614087591342965
422670,-26.245079750628665
85159,1.006703174780057
295003,195.26681483970086
53773,150.5620888037435
250262,-34.10580348563046
28550,-1.7369861175799812
438830,4.129312445824844
189206,1.11933424237845
293914,610.7686817887798
204311,1308.0955240228031
324642,-27.734961075370695
193220,105.40868945548601
260394,9.317640524324595
449208,-17.113569242576915
196337,16.57823714361058
464428,85.78643593942402
234531,38.85609391766076
126912,3203.903607253206
49983,218.05557963773782
93571,20.70923866853137
161997,-2.020110775369993
202016,778.5965438222534
5910,66.7450721422623
114278,174.9871662866454
423158,549.9505283877722
250165,20.140362304945455
260921,80.00558777079374
120364,406.53689443519494
464783,0.1532213043004802
204477,63.90627019575726
420807,51.57981812552855
206173,982.9480381142803
332123,66.20496992003763
199167,-4.236057616110138
145862,3.3054923820181443
306245,36.56365540753116
460897,42.034571305899235
122989,0.2552316736376099
278684,2.429205358499736
3364,-14.094262052386902
205578,45.798296246107725
41732,585.5362174355932
225696,-41.64736413927508
216256,-2.5103540900208685
305797,25.577475647391438
35783,-0.17330072138390307
41534,9.942273350454201
401364,12.803950939220542
26097,30.850874298480562
380543,827.311788232457
21519,45.18958953067883
35078,-7.189318567473272
397709,124.9231581433232
366914,475.0267904286042
212147,8.32530536317136
337039,54.89127470525709
461742,20.034850327594256
87314,-25.137611898899834
257446,17.949709463003998
127164,9.446710570381754
201486,66.89254240782333
385297,7.3422492541050275
59893,-5.664209410920371
115521,51.654232522471276
55139,20.673808079490016
59931,38.188095381743935
385220,407.2012946983564
454595,-2.312624214388599
329005,497.9909865370119
447223,41.10378009104997
443323,-6.372679900002481
329242,300.05069606297576
77494,30.5658353165674
450247,4.253774895249258
373568,-26.563285105609967
84678,688.9243011310359
209628,-18.377194058989513
170841,25.354067355467606
215514,-3.0319102925183117
309265,41.906642131851896
394987,20.826010810443577
244778,-25.517581271465566
158115,688.6136894007122
211664,5.9065651828657195
39109,-9.010919661999765
190647,26.79782380733161
302727,41.45565873977358
352907,34.82594068257356
92561,139.67175436284984
126521,16.974600387516702
301650,-19.888808541128867
178037,-17.092096707973973
330136,66.9618024300319
118032,-12.449313684688015
267504,58.4785396503959
318732,567.8991162823218
211308,262.0046859732146
426091,184.9366769325192
170890,21.103149490354497
465266,640.962938301667
141754,49.48357950004703
311342,108.78798946144121
200589,196.9876326547724
116441,62.67271912168958
106153,523.3628978271745
290254,-20.733235587726085
191624,-23.378729419038745
795,98.56171839461777
469702,81.31366544773678
276263,16.520784202149898
341162,5.899128651437259
236407,486.43845136920896
138000,89.27618329340376
340692,-5.8690906196712405
461257,6.940311937666813
200778,99.7469222726462
224777,34.15908058031209
260733,17.154207456897495
89446,1.287896673669593
195261,79.48824525469041
467421,257.7242504055925
172235,1437.7853942157883
290808,37.20718115235941
212557,44.632739110600426
186066,317.66176197914393
150747,-4.633305745688844
344326,46.3338417562355
75143,-30.670372741015452
249046,571.8770417934595
227083,55.64899110727792
46579,1851.6082337626206
316361,3089.6044971021165
430055,221.83183233364434
445253,31.11420948992476
443683,266.5262773331462
63268,81.73119442150943
206490,100.41222694001527
293815,31.675188954770576
55267,33.83357590827772
220750,29.64324688255371
278625,93.50501782657909
112618,129.96627207459912
307182,-38.43592763377123
49661,-5.522058746345067
288661,-32.90818614782054
137876,-41.29066953789527
264541,37.25513182899667
378972,3.009811201323494
183013,-16.069581879197017
134546,167.74274542980794
346186,-1.38298914163056
214986,393.876713379648
419638,61.65649989793454
27838,67.03713960779658
351737,261.31237392877426
382486,10.349698183667371
210195,4.3616077241951245
258948,10.93857452947777
392577,270.76561885246707
278748,1040.672371557857
298893,22.975869940862566
238004,97.34307757483151
60303,36.74962885457815
451971,75.47257081054104
440109,13.49041982058489
461090,-30.458725456707015
445146,194.15316369038098
231529,12.873681270059166
34388,1090.8715131037325
435807,61.7243539902677
366044,14.183459503348239
18015,57.333321278527364
209848,-19.28181489245274
3167,5.538614845897868
58223,188.72675650121994
342068,6.406385962079149
171836,31.588623176022807
42333,-26.030883901157665
455532,29.88429776423564
405815,365.88537424428574
111867,-37.08441695888183
67836,15.301294589271741
412252,-10.542159657398145
193207,468.02601496077244
47632,22.86538681489769
47512,42.547434925646144
74323,47.85246322931009
436394,122.69090006898142
189054,39.83068560116655
330679,121.08596123576757
97185,37.21130048439515
355996,-10.393186756032847
44475,175.55391240787714
220127,630.7885035744052
336192,19.640489517724745
344990,6.138116520445578
49051,13.392990475149396
327897,123.96310221027943
27982,7.976668237646209
297006,20.431659559143696
7789,-20.25085806713612
389933,-19.93790036072678
170835,111.78448747104281
265234,95.84485541248364
200347,8.018032331394608
418853,27.42722146772533
310938,1.517448649913419
469252,930.9965041200849
363558,13.755385349669183
192292,4.196459876338984
431920,133.59677928777052
442747,-37.588712627534264
